CID,feature,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31101,0,0,0,23.27877235,0,0,0,0,0,0,13.16726398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.827007294,0,0,0,0,0,10.60956764,12.61925697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.74592686,0,0,0,0,0,0,0,0,0,0,21.37799072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.93287849,0,0,0,0,0,0,0,0,15.76089859,0,23.20780563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31401,0,0,0,22.67211914,0,0,0,0,0,0,12.84032631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.60986805,0,0,0,0,0,10.37799072,12.52064133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.60092258,0,0,0,0,0,0,0,0,0,0,20.85227394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46110344,0,0,0,0,0,0,0,0,15.444067,0,22.60463333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31703,0,0,0,23.12622833,0,0,0,0,0,0,13.03045273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.846729279,0,0,0,0,0,10.52415752,12.60975266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.66883945,0,0,0,0,0,0,0,0,0,0,21.18399811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.87246323,0,0,0,0,0,0,0,0,15.75665569,0,22.80969238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36314,0,0,0,23.7323513,0,0,0,0,0,0,13.87406921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.995342255,0,0,0,0,0,10.59117317,12.95396233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.15554905,0,0,0,0,0,0,0,0,0,0,22.02509308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.57774734,0,0,0,0,0,0,0,0,16.46761703,0,23.68477249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36462,0,0,0,23.40218163,0,0,0,0,0,0,13.20679092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.867681503,0,0,0,0,0,10.48243523,12.6913681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.80215931,0,0,0,0,0,0,0,0,0,0,21.37599373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.05929756,0,0,0,0,0,0,0,0,16.01002312,0,22.98671722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41867,0,0,0,23.14547157,0,0,0,0,0,0,13.05351067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.83262825,0,0,0,0,0,10.52598667,12.60863304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.66133404,0,0,0,0,0,0,0,0,0,0,21.20376205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8829155,0,0,0,0,0,0,0,0,15.78784084,0,22.81983185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42113,0,0,0,21.678442,0,0,0,0,0,0,12.35376072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.262254715,0,0,0,0,0,9.945090294,12.12853813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.82524395,0,0,0,0,0,0,0,0,0,0,19.95192528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.55549812,0,0,0,0,0,0,0,0,14.91091156,0,21.53213882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47289,0,0,0,21.88562202,0,0,0,0,0,0,12.43267059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.369000435,0,0,0,0,0,9.978813171,12.17493248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.90917492,0,0,0,0,0,0,0,0,0,0,20.10455704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.68863487,0,0,0,0,0,0,0,0,15.00542927,0,21.63888168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47318,0,0,0,21.97098923,0,0,0,0,0,0,12.42134094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.358038902,0,0,0,0,0,9.992736816,12.10879707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.84360218,0,0,0,0,0,0,0,0,0,0,20.06129074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.73672295,0,0,0,0,0,0,0,0,15.06548786,0,21.56599808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47725,0,0,0,23.88261986,0,0,0,0,0,0,13.91940498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.05729198,0,0,0,0,0,10.65723705,12.88853455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.30562878,0,0,0,0,0,0,0,0,0,0,22.36641312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.77103615,0,0,0,0,0,0,0,0,16.7254734,0,24.01501465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47936,0,0,0,22.97911263,0,0,0,0,0,0,12.9487381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.707159042,0,0,0,0,0,10.425704,12.62044144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.73530865,0,0,0,0,0,0,0,0,0,0,21.09025383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.73765182,0,0,0,0,0,0,0,0,15.61331272,0,22.87064362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53232,0,0,0,22.73566437,0,0,0,0,0,0,12.79949951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.639386177,0,0,0,0,0,10.33409977,12.54727554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.56876469,0,0,0,0,0,0,0,0,0,0,20.91431427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.50626564,0,0,0,0,0,0,0,0,15.47905064,0,22.62974167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60700,0,0,0,22.38020325,0,0,0,0,0,0,12.66984749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.56063652,0,0,0,0,0,10.2926569,12.47424126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.31393337,0,0,0,0,0,0,0,0,0,0,20.81224442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.27372932,0,0,0,0,0,0,0,0,15.18958187,0,22.47465897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60750,0,0,0,22.24190521,0,0,0,0,0,0,12.5772171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.400349617,0,0,0,0,0,10.2343111,12.33050346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18595219,0,0,0,0,0,0,0,0,0,0,20.47412872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.14391136,0,0,0,0,0,0,0,0,15.08209705,0,22.21095657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60823,0,0,0,22.81714821,0,0,0,0,0,0,12.76493835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.660861969,0,0,0,0,0,10.34752464,12.54954147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.54566479,0,0,0,0,0,0,0,0,0,0,21.07202721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.68675613,0,0,0,0,0,0,0,0,15.60806561,0,22.73299026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60838,0,0,0,22.80352402,0,0,0,0,0,0,12.743433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.613595963,0,0,0,0,0,10.3213768,12.56357384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.47050571,0,0,0,0,0,0,0,0,0,0,21.03336906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.63640022,0,0,0,0,0,0,0,0,15.55882263,0,22.62760544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60852,0,0,0,21.91572762,0,0,0,0,0,0,12.46012783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.278077126,0,0,0,0,0,10.06582165,12.22209358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.00567341,0,0,0,0,0,0,0,0,0,0,20.23321724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.81893539,0,0,0,0,0,0,0,0,15.02667522,0,21.90946579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60953,0,0,0,22.36778831,0,0,0,0,0,0,12.74966431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.498833656,0,0,0,0,0,10.32078552,12.47285271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.42950153,0,0,0,0,0,0,0,0,0,0,20.65173721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.19319153,0,0,0,0,0,0,0,0,15.17597485,0,22.39271545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72304,0,0,0,21.88549042,0,0,0,0,0,0,12.36797428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.384984016,0,0,0,0,0,9.979475021,12.13054657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.88864994,0,0,0,0,0,0,0,0,0,0,20.11767578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.74517441,0,0,0,0,0,0,0,0,15.0504961,0,21.63705444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73581,0,0,0,22.59018517,0,0,0,0,0,0,12.82596016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.509098053,0,0,0,0,0,10.36591911,12.55265236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6704607,0,0,0,0,0,0,0,0,0,0,20.89950752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.44217491,0,0,0,0,0,0,0,0,15.43978691,0,22.55814743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74483,0,0,0,22.11400604,0,0,0,0,0,0,12.54570961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.478860855,0,0,0,0,0,10.10734844,12.40236855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.34920406,0,0,0,0,0,0,0,0,0,0,20.50883865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.15520096,0,0,0,0,0,0,0,0,15.10766315,0,22.05247498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89594,0,0,0,21.82580757,0,0,0,0,0,0,12.42119312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.381999016,0,0,0,0,0,9.997213364,12.19787407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.86333752,0,0,0,0,0,0,0,0,0,0,20.0517807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.65823555,0,0,0,0,0,0,0,0,14.9603653,0,21.59736252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91466,0,0,0,22.02366447,0,0,0,0,0,0,12.54370117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.358594894,0,0,0,0,0,10.17108536,12.30503845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.19332218,0,0,0,0,0,0,0,0,0,0,20.29542923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.88060951,0,0,0,0,0,0,0,0,14.97083282,0,22.0712471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93004,0,0,0,21.76215172,0,0,0,0,0,0,12.40598869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.287022591,0,0,0,0,0,10.00013161,12.21730423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.83040714,0,0,0,0,0,0,0,0,0,0,20.04651642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.66539574,0,0,0,0,0,0,0,0,14.91833782,0,21.67629623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97226,0,0,0,22.24646759,0,0,0,0,0,0,12.5862112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.489596367,0,0,0,0,0,10.24524498,12.4211998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.24140453,0,0,0,0,0,0,0,0,0,0,20.64642143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.14777565,0,0,0,0,0,0,0,0,15.10961246,0,22.33987045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107985,0,0,0,22.79216576,0,0,0,0,0,0,12.90472984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.602235794,0,0,0,0,0,10.38897419,12.52629471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.59963894,0,0,0,0,0,0,0,0,0,0,20.86744499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.54285049,0,0,0,0,0,0,0,0,15.4536438,0,22.65735626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108065,0,0,0,23.05259895,0,0,0,0,0,0,12.98882294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.767476082,0,0,0,0,0,10.47120953,12.53577805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.61468983,0,0,0,0,0,0,0,0,0,0,21.22648048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7737751,0,0,0,0,0,0,0,0,15.68749714,0,22.97864532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114900,0,0,0,22.0493679,0,0,0,0,0,0,12.4213419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.460410118,0,0,0,0,0,10.1061945,12.18377304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.92049313,0,0,0,0,0,0,0,0,0,0,20.30485153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.96801758,0,0,0,0,0,0,0,0,15.14588165,0,21.85760498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119104,0,0,0,22.01941681,0,0,0,0,0,0,12.47947216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.412419319,0,0,0,0,0,10.11572552,12.32479668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.00157642,0,0,0,0,0,0,0,0,0,0,20.38315773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.93605232,0,0,0,0,0,0,0,0,15.06951332,0,22.00892639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119307,0,0,0,23.25075531,0,0,0,0,0,0,13.35630512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.803239822,0,0,0,0,0,10.34281063,12.72244072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.90160084,0,0,0,0,0,0,0,0,0,0,21.53622818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99373245,0,0,0,0,0,0,0,0,16.00553131,0,23.05144119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122634,0,0,0,22.96879768,0,0,0,0,0,0,12.86807537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.684821129,0,0,0,0,0,10.33525467,12.5554657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.57304478,0,0,0,0,0,0,0,0,0,0,21.18103981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75721359,0,0,0,0,0,0,0,0,15.74789524,0,22.72502518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123596,0,0,0,22.60404015,0,0,0,0,0,0,12.80779552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.623174667,0,0,0,0,0,10.34787273,12.50017738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.48468876,0,0,0,0,0,0,0,0,0,0,21.02228928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.43873215,0,0,0,0,0,0,0,0,15.33454418,0,22.71375275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123631,0,0,0,22.25129128,0,0,0,0,0,0,12.56605721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.540192604,0,0,0,0,0,10.27926922,12.2578907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.19921398,0,0,0,0,0,0,0,0,0,0,20.46968079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.15319633,0,0,0,0,0,0,0,0,15.16129971,0,22.14824295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145858,0,0,0,21.96546936,0,0,0,0,0,0,12.39453888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.366589546,0,0,0,0,0,10.03226948,12.11480141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.89059353,0,0,0,0,0,0,0,0,0,0,20.1719265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.83186913,0,0,0,0,0,0,0,0,15.10545444,0,21.69876862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148124,0,0,0,23.76804543,0,0,0,0,0,0,13.77112865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.957775116,0,0,0,0,0,10.62407684,12.97710228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.171731,0,0,0,0,0,0,0,0,0,0,21.94945145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.60927391,0,0,0,0,0,0,0,0,16.39939117,0,23.58752823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162282,0,0,0,21.83545303,0,0,0,0,0,0,12.48996258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.313423157,0,0,0,0,0,10.02118969,12.2172718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.87710094,0,0,0,0,0,0,0,0,0,0,20.06262398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7164669,0,0,0,0,0,0,0,0,14.92472267,0,21.6934967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164676,0,0,0,22.16438103,0,0,0,0,0,0,12.52438831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.510142326,0,0,0,0,0,10.17864704,12.28905487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.02953625,0,0,0,0,0,0,0,0,0,0,20.42990875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.06216621,0,0,0,0,0,0,0,0,15.15859413,0,22.01353073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210332,0,0,0,22.32435608,0,0,0,0,0,0,12.67737961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.460367203,0,0,0,0,0,10.31707382,12.42343903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2000494,0,0,0,0,0,0,0,0,0,0,20.55847359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22575188,0,0,0,0,0,0,0,0,15.17888069,0,22.32123947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216239,0,0,0,22.33360672,0,0,0,0,0,0,12.65765762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.535435677,0,0,0,0,0,10.2585783,12.44913483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.23703289,0,0,0,0,0,0,0,0,0,0,20.70497704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22498703,0,0,0,0,0,0,0,0,15.15772629,0,22.38008499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216326,0,0,0,22.06603813,0,0,0,0,0,0,12.51211643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.291439056,0,0,0,0,0,10.09967327,12.25890541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.97941113,0,0,0,0,0,0,0,0,0,0,20.28180313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.91370964,0,0,0,0,0,0,0,0,15.09930706,0,21.91270065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222528,0,0,0,22.75052643,0,0,0,0,0,0,12.84212208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.602923393,0,0,0,0,0,10.34077263,12.52292633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.57430363,0,0,0,0,0,0,0,0,0,0,20.87492561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48239326,0,0,0,0,0,0,0,0,15.47068787,0,22.633358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222757,0,0,0,22.3350563,0,0,0,0,0,0,12.66604614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.584880829,0,0,0,0,0,10.28964233,12.47967911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.43122005,0,0,0,0,0,0,0,0,0,0,20.7662735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.28864861,0,0,0,0,0,0,0,0,15.29514503,0,22.34369278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229455,0,0,0,22.44176865,0,0,0,0,0,0,12.74728012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.53962326,0,0,0,0,0,10.30428314,12.48719025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.53230572,0,0,0,0,0,0,0,0,0,0,20.7759819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.31663322,0,0,0,0,0,0,0,0,15.27851009,0,22.47319794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265237,0,0,0,23.01974297,0,0,0,0,0,0,13.02303696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.740996361,0,0,0,0,0,10.39458084,12.61352921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.65721416,0,0,0,0,0,0,0,0,0,0,21.15435791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.78467369,0,0,0,0,0,0,0,0,15.74066353,0,22.84677505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387447,0,0,0,22.26001358,0,0,0,0,0,0,12.64265442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.451703072,0,0,0,0,0,10.26866341,12.4573555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.32482815,0,0,0,0,0,0,0,0,0,0,20.69594383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.20644569,0,0,0,0,0,0,0,0,15.16291809,0,22.41693115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441074,0,0,0,22.22568512,0,0,0,0,0,0,12.61873436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.410015106,0,0,0,0,0,10.26138306,12.44059944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.27902126,0,0,0,0,0,0,0,0,0,0,20.62246513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.08858299,0,0,0,0,0,0,0,0,15.07682419,0,22.38332748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
