CID,feature,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5994,1.817649364,2.454984188,1.549014568,2.820623159,2.842915535,2.572829723,0,0,3.290644884,3.315814018,0,0,0,0,0,2.938835859,0,0,0,2.788707972,0,0,1.243197083,0,0,1.847315431,3.357290268,3.12235117,0,2.746633291,2.832826614,0.000225615,0,0,2.39457798,0,2.577338457,0,0,0,2.562789679,3.301370621,0,0,2.891912222,3.770655155,0,3.308083534,3.013238907,0,0,2.229228735,0.013150685,0,2.366892576,2.152329683,0,0,2.863460302,2.643275738,0,0,1.914387941,0,0,2.892501116,0,0,2.163890123,0,2.147986889,0,2.414138317,0,3.050384283,0,0,0,0,2.882029772,0,0,3.128495932,2.622181416,0.493727505,0,0,3.311507225,0,0,0.291785926,0,3.142918587,0,0,0,0,0,0,0,2.988445282,0,2.013993263,0,2.944595814,0,2.56184268,3.297756195,2.978267431,0,0,3.038025856,2.940545082,2.776308775,0.989510477,2.722691536,2.841821909,3.138926983,2.971304417,0,0,0,0,0,0,2.493719816,3.300788403,0
6001,1.826522589,2.437856436,1.554527164,2.814751863,2.83293438,2.57623744,0,0,3.295472622,3.312963009,0,0,0,0,0,2.943816423,0,0,0,2.783003569,0,0,1.236452222,0,0,1.856264472,3.353363991,3.138854027,0,2.74202323,2.828504324,0,0,0,2.397218943,0,2.581159592,0,0,0,2.564944029,3.302594662,0,0,2.901695251,3.771643162,0,3.312295198,3.016488075,0,0,2.223214626,0.011479832,0,2.363681555,2.158570051,0,0,2.864290953,2.656640291,0,0,1.906318784,0,0,2.887059927,0,0,2.158949137,0,2.154020309,0,2.414414167,0,3.053710222,0,0,0,0,2.875642061,0,0,3.125723124,2.6120646,0.501678824,0,0,3.302262545,0,0,0.282633603,0,3.139569283,0,0,0,0,0,0,0,2.984076738,0,1.999296784,0,2.945831776,0,2.557202101,3.307652473,2.971685886,0,0,3.029799938,2.931992769,2.778185368,1.008278251,2.727469444,2.837268829,3.138071299,2.975778103,0,0,0,0,0,0,2.486477613,3.287813187,0
6013,1.826691628,2.443141699,1.551375866,2.819538593,2.83407402,2.572523594,0,0,3.286710024,3.312296152,0,0,0,0,0,2.945656061,0,0,0,2.787610769,0,0,1.243703842,0,0,1.847691417,3.353625774,3.127470016,0,2.744176865,2.833917856,0,0,0,2.391711235,0,2.575692654,0,0,0,2.559368849,3.299973726,0,0,2.901370525,3.767632961,0,3.314134836,3.01749754,0,0,2.229499578,0.010987513,0,2.369579315,2.149585485,0,0,2.870313644,2.642109156,0,0,1.908940792,0,0,2.889018059,0,0,2.155739784,0,2.151017427,0,2.408372879,0,3.057175159,0,0,0,0,2.875315905,0,0,3.134128094,2.617907286,0.503023386,0,0,3.307011366,0,0,0.281010419,0,3.138014555,0,0,0,0,0,0,0,2.980378628,0,1.997605085,0,2.95123744,0,2.549823284,3.30066061,2.971350193,0,0,3.028028011,2.924366713,2.771843195,1.001681209,2.72470212,2.838188171,3.139842987,2.966974735,0,0,0,0,0,0,2.489394665,3.299626589,0
6036,1.819374084,2.439098358,1.556020498,2.816997051,2.839801788,2.576478243,0,0,3.288210869,3.307252169,0,0,0,0,0,2.931600332,0,0,0,2.784054756,0,0,1.244957209,0,0,1.858487487,3.359251976,3.133403063,0,2.742604971,2.825432301,0,0,0,2.389673233,0,2.581593275,0,0,0,2.562402487,3.297870636,0,0,2.893777847,3.76800108,0,3.302306175,3.010184765,0,0,2.22560215,0.012781508,0,2.372171402,2.155741692,0,0,2.864029169,2.647503853,0,0,1.91271019,0,0,2.890203714,0,0,2.161008358,0,2.145996809,0,2.417846918,0,3.055538177,0,0,0,0,2.875446081,0,0,3.119776726,2.6151402,0.497881085,0,0,3.307597399,0,0,0.287885517,0,3.141957998,0,0,0,0,0,0,0,2.98332715,0,2.004989147,0,2.952404022,0,2.559029818,3.306250095,2.971688032,0,0,3.029729605,2.932178736,2.78024292,0.998458922,2.728338242,2.836264849,3.1487391,2.976511002,0,0,0,0,0,0,2.489617825,3.29058218,0
6089,1.827395439,2.44195962,1.548063874,2.807796717,2.829851151,2.569918633,0,0,3.289627314,3.305512428,0,0,0,0,0,2.924869537,0,0,0,2.780119181,0,0,1.245689034,0,0,1.852046609,3.344549656,3.134339094,0,2.739611626,2.828799963,0,0,0,2.385626316,0,2.570156813,0,0,0,2.573115826,3.3045609,0,0,2.895400524,3.765298128,0,3.312148094,3.005981445,0,0,2.223766088,0.010586821,0,2.362880945,2.149054289,0,0,2.857551336,2.648890257,0,0,1.906059027,0,0,2.888328791,0,0,2.148524284,0,2.154620171,0,2.408764839,0,3.042043686,0,0,0,0,2.883551121,0,0,3.116373539,2.614383936,0.49014619,0,0,3.303997517,0,0,0.287613183,0,3.139383078,0,0,0,0,0,0,0,2.982658625,0,2.005950451,0,2.946455956,0,2.560727358,3.298490047,2.973133802,0,0,3.023161888,2.935658693,2.773846149,1.011656642,2.715570688,2.831895113,3.131773233,2.965404034,0,0,0,0,0,0,2.497535467,3.273701906,0
6279,1.819420576,2.447951317,1.554186821,2.827636003,2.845309496,2.57887888,0,0,3.291467428,3.324631453,0,0,0,0,0,2.94053793,0,0,0,2.799048662,0,0,1.240817428,0,0,1.854638219,3.363516808,3.130891085,0,2.753801584,2.841933012,0.006137263,0,0,2.396626949,0,2.584076643,0,0,0,2.568269491,3.319867134,0,0,2.89824748,3.770565033,0,3.312875986,3.008883476,0,0,2.237734556,0.01278872,0,2.376218557,2.153283358,0,0,2.867779016,2.645925045,0,0,1.913908958,0,0,2.905772448,0,0,2.157008171,0,2.15071702,0,2.422895432,0,3.07123065,0,0,0,0,2.89253664,0,0,3.133600473,2.629685402,0.506329715,0,0,3.317736864,0,0,0.290990919,0,3.15136838,0,0,0,0,0,0,0,2.986828804,0,1.998365879,0,2.956045389,0,2.572574377,3.301312923,2.980326176,0,0,3.048974991,2.941440105,2.780878544,0.995593607,2.721812963,2.845354795,3.15906477,2.967493534,0,0,0,0,0,0,2.501992226,3.305408001,0
6410,1.818739414,2.437369108,1.549311996,2.810934067,2.829264402,2.558935881,0,0,3.282678127,3.309206724,0,0,0,0,0,2.929695845,0,0,0,2.779272079,0,0,1.238115191,0,0,1.850332141,3.342396975,3.129939079,0,2.734514236,2.827814817,0,0,0,2.381882906,0,2.567690849,0,0,0,2.56431365,3.294216156,0,0,2.890658617,3.763917208,0,3.306035995,3.006846428,0,0,2.224290848,0.002517469,0,2.361889839,2.147270203,0,0,2.856480598,2.65116787,0,0,1.902797818,0,0,2.875502348,0,0,2.152038574,0,2.148375988,0,2.402043343,0,3.045113802,0,0,0,0,2.870108366,0,0,3.118726492,2.611597061,0.497080117,0,0,3.299617052,0,0,0.28515473,0,3.134093046,0,0,0,0,0,0,0,2.977227449,0,1.995152593,0,2.944614649,0,2.546485901,3.291300297,2.963311911,0,0,3.02082634,2.928013563,2.767616272,1.002904177,2.716435909,2.832793474,3.129139185,2.959400177,0,0,0,0,0,0,2.489128351,3.275463581,0
6623,1.817622423,2.446570396,1.551271439,2.806580067,2.83465004,2.577810526,0,0,3.288483143,3.310497761,0,0,0,0,0,2.930027485,0,0,0,2.778318167,0,0,1.245271683,0,0,1.850539327,3.351895332,3.126166105,0,2.742525101,2.825916052,0,0,0,2.390387058,0,2.575069904,0,0,0,2.558824778,3.296241999,0,0,2.890019655,3.76497674,0,3.299264193,3.006470203,0,0,2.227312088,0.015396319,0,2.369890928,2.151703119,0,0,2.856941462,2.645717621,0,0,1.911202431,0,0,2.893416643,0,0,2.160313606,0,2.147102356,0,2.414398193,0,3.051967859,0,0,0,0,2.880619049,0,0,3.112992764,2.609106541,0.494728357,0,0,3.301904678,0,0,0.286693364,0,3.137679815,0,0,0,0,0,0,0,2.982853174,0,2.007810354,0,2.943168163,0,2.561495781,3.298156261,2.968403816,0,0,3.039251328,2.931898832,2.775585413,0.994910419,2.724380493,2.839768648,3.138444185,2.968808651,0,0,0,0,0,0,2.487739325,3.290635109,0
7222,1.826169252,2.443340063,1.545087337,2.799840927,2.828170061,2.567877293,0,0,3.282433987,3.305664063,0,0,0,0,0,2.923167706,0,0,0,2.777534962,0,0,1.244798779,0,0,1.848087907,3.343416452,3.125902653,0,2.739042044,2.826318026,0,0,0,2.384055138,0,2.563334942,0,0,0,2.5656178,3.297437429,0,0,2.888848305,3.762337208,0,3.307323456,3.001636982,0,0,2.22520256,0.012389459,0,2.362052202,2.14635396,0,0,2.855385542,2.642435312,0,0,1.902321458,0,0,2.886441946,0,0,2.14751029,0,2.14672327,0,2.403147697,0,3.040231466,0,0,0,0,2.880088091,0,0,3.112639666,2.610912323,0.491178066,0,0,3.297761679,0,0,0.284152001,0,3.136818171,0,0,0,0,0,0,0,2.975582838,0,1.999063611,0,2.941194057,0,2.552731752,3.289826393,2.967098475,0,0,3.023382902,2.929125786,2.76630187,1.007261515,2.707878113,2.831758738,3.128663778,2.957167149,0,0,0,0,0,0,2.490783215,3.274068832,0
8029,1.82447505,2.436865807,1.542513371,2.80223465,2.827201128,2.564941406,0,0,3.278000832,3.302724123,0,0,0,0,0,2.920134783,0,0,0,2.778202295,0,0,1.241834521,0,0,1.842803121,3.338052034,3.124073505,0,2.73243165,2.822405577,0,0,0,2.379950047,0,2.560202599,0,0,0,2.562559366,3.29570961,0,0,2.884269953,3.756556511,0,3.304000378,3.003359795,0,0,2.225905895,0.014138497,0,2.364246607,2.143385172,0,0,2.855333805,2.641924143,0,0,1.900586128,0,0,2.882574797,0,0,2.151572704,0,2.141673326,0,2.402895212,0,3.040826082,0,0,0,0,2.876232147,0,0,3.113894224,2.615054846,0.495151162,0,0,3.293895006,0,0,0.283919185,0,3.134242058,0,0,0,0,0,0,0,2.977685928,0,1.99655211,0,2.944001675,0,2.548985243,3.291681767,2.964432478,0,0,3.01844883,2.921947002,2.769803524,1.003780961,2.707627773,2.83115077,3.130258083,2.951556683,0,0,0,0,0,0,2.486901522,3.274036407,0
8490,1.818476677,2.444265842,1.55444622,2.812074184,2.83526659,2.572682381,0,0,3.288217306,3.313639879,0,0,0,0,0,2.932935476,0,0,0,2.782590151,0,0,1.244461298,0,0,1.84934938,3.356525898,3.123829126,0,2.745809555,2.83057332,0,0,0,2.389224529,0,2.576583624,0,0,0,2.555926323,3.299943924,0,0,2.888617754,3.763701677,0,3.301133633,3.006457806,0,0,2.234756231,0.016978972,0,2.372885466,2.147778034,0,0,2.861901283,2.63963747,0,0,1.907129169,0,0,2.889941692,0,0,2.157503843,0,2.143373251,0,2.411286592,0,3.053152561,0,0,0,0,2.878638268,0,0,3.116939545,2.613696098,0.499502838,0,0,3.305289507,0,0,0.280931592,0,3.138693571,0,0,0,0,0,0,0,2.977007627,0,1.999170184,0,2.947283745,0,2.558018684,3.295260429,2.963861942,0,0,3.033282995,2.92499876,2.769696951,0.993837655,2.721850157,2.835300922,3.144911289,2.964373112,0,0,0,0,0,0,2.488270521,3.288824081,0
9064,1.822645187,2.438083172,1.557762742,2.82153511,2.838759661,2.581378222,0,0,3.294924498,3.313139677,0,0,0,0,0,2.942016125,0,0,0,2.786670208,0,0,1.242080927,0,0,1.85721004,3.367001772,3.138311148,0,2.752135038,2.83007288,0.002038848,0,0,2.401324987,0,2.587901592,0,0,0,2.55876112,3.304641724,0,0,2.896999598,3.77161026,0,3.307005644,3.0123806,0,0,2.23086977,0.016644232,0,2.372854233,2.159374714,0,0,2.870023966,2.645255804,0,0,1.910413742,0,0,2.892968416,0,0,2.158941269,0,2.14778614,0,2.419817209,0,3.06036067,0,0,0,0,2.881313562,0,0,3.123908281,2.618321896,0.501478612,0,0,3.308104038,0,0,0.283112049,0,3.144107819,0,0,0,0,0,0,0,2.982486725,0,1.998782992,0,2.948500872,0,2.561676025,3.308662891,2.972808123,0,0,3.032217026,2.931013584,2.777178764,0.99908191,2.730143785,2.835062265,3.152928114,2.979185104,0,0,0,0,0,0,2.487935066,3.292392254,0
9444,1.830986738,2.437870502,1.556484222,2.824417114,2.840274811,2.585147381,0,0,3.302258968,3.317422867,0,0,0,0,0,2.947468996,0,0,0,2.797394991,0,0,1.243668795,0,0,1.856724858,3.365034342,3.140183687,0,2.75168848,2.83002305,0.001655769,0,0,2.404285192,0,2.591186047,0,0,0,2.563819408,3.312309742,0,0,2.898956299,3.769218922,0,3.314759016,3.0176754,0,0,2.234190941,0.027396895,0,2.368492365,2.160499811,0,0,2.870754242,2.64777422,0,0,1.906458616,0,0,2.905026674,0,0,2.167640209,0,2.146055222,0,2.42159152,0,3.057589769,0,0,0,0,2.88051486,0,0,3.130099297,2.61991787,0.506194711,0,0,3.307135582,0,0,0.280085742,0,3.149603128,0,0,0,0,0,0,0,2.988158464,0,2.000418901,0,2.956105947,0,2.561403275,3.313950539,2.975837946,0,0,3.025991678,2.931927919,2.778145075,1.001749992,2.722009182,2.833160162,3.155795097,2.977582455,0,0,0,0,0,0,2.490130424,3.290918827,0
10621,1.851333618,2.458302736,1.566968441,2.83365345,2.848514318,2.614715099,0,0,3.341546774,3.340138912,0,0,0,0,0,2.953677177,0,0,0,2.822813034,0,0,1.253162861,0,0,1.868140817,3.35618639,3.145128489,0,2.759393692,2.861059427,0,0,0,2.408915043,0,2.606895685,0,0,0,2.589426279,3.352640152,0,0,2.940159321,3.792733669,0,3.334068537,3.047242165,0,0,2.2659688,0.019761764,0,2.394897699,2.165498734,0,0,2.894597292,2.671833277,0,0,1.926019549,0,0,2.930004358,0,0,2.183405161,0,2.176970959,0,2.445508957,0,3.079850197,0,0,0,0,2.903850317,0,0,3.173535347,2.654658318,0.513961434,0,0,3.332249403,0,0,0.280658692,0,3.161218166,0,0,0,0,0,0,0,3.009985685,0,2.023737431,0,2.984768391,0,2.593621016,3.340356827,2.983108044,0,0,3.044853926,2.949253321,2.804278135,1.020869136,2.751227856,2.862067461,3.18884182,2.989124775,0,0,0,0,0,0,2.50797081,3.325951576,0
10635,1.827232599,2.445022583,1.55243504,2.817251205,2.839361906,2.568814278,0,0,3.287973881,3.313632011,0,0,0,0,0,2.936879873,0,0,0,2.786525011,0,0,1.238982201,0,0,1.850968719,3.354525089,3.118823528,0,2.750607729,2.830819368,0.005920094,0,0,2.392285109,0,2.575023651,0,0,0,2.561593771,3.305087328,0,0,2.896613836,3.768751144,0,3.309399128,3.01911068,0,0,2.230022907,0.020869188,0,2.364767313,2.147018194,0,0,2.868661642,2.639180183,0,0,1.909657001,0,0,2.886409283,0,0,2.161695242,0,2.139950275,0,2.412980556,0,3.046390057,0,0,0,0,2.870533943,0,0,3.128445625,2.621665239,0.501629531,0,0,3.306509018,0,0,0.283642113,0,3.139329195,0,0,0,0,0,0,0,2.977735996,0,1.999596119,0,2.946001291,0,2.555536985,3.296971798,2.966471434,0,0,3.025943756,2.924616814,2.770825624,0.998897731,2.72102499,2.835674047,3.142482758,2.97038126,0,0,0,0,0,0,2.492261648,3.290282249,0
10836,1.826149464,2.443318844,1.547350883,2.808823824,2.83091855,2.576170206,0,0,3.288647175,3.306886196,0,0,0,0,0,2.92482233,0,0,0,2.778275013,0,0,1.250019789,0,0,1.850780845,3.352336884,3.138573647,0,2.746098995,2.830394506,0,0,0,2.391664743,0,2.570922136,0,0,0,2.57226634,3.302212477,0,0,2.893045187,3.767688274,0,3.311332941,3.003657341,0,0,2.22426939,0.011683039,0,2.367573738,2.151933908,0,0,2.858240604,2.643745184,0,0,1.909380555,0,0,2.892750978,0,0,2.149097204,0,2.154664516,0,2.407758236,0,3.047607422,0,0,0,0,2.888990164,0,0,3.113651276,2.615535736,0.487144232,0,0,3.302240849,0,0,0.288907677,0,3.142390251,0,0,0,0,0,0,0,2.982203722,0,2.007270336,0,2.942913532,0,2.562995672,3.298897266,2.976159811,0,0,3.030169487,2.938637257,2.771741152,1.008574963,2.715930462,2.835207462,3.135518074,2.970025539,0,0,0,0,0,0,2.497341633,3.278497458,0
12967,1.818655491,2.437679291,1.548986197,2.81005764,2.829024553,2.558936596,0,0,3.282119274,3.309671164,0,0,0,0,0,2.929792643,0,0,0,2.779058456,0,0,1.238088846,0,0,1.849621415,3.342472792,3.129241228,0,2.734478235,2.827843904,0,0,0,2.381971121,0,2.566874504,0,0,0,2.563635588,3.293705225,0,0,2.889603615,3.763672113,0,3.30594635,3.00638628,0,0,2.224711418,0.002966546,0,2.361918211,2.146880388,0,0,2.856292009,2.650327206,0,0,1.901952505,0,0,2.875412941,0,0,2.152182102,0,2.147598505,0,2.401179314,0,3.044927835,0,0,0,0,2.870166779,0,0,3.118505478,2.611507893,0.497172654,0,0,3.298825502,0,0,0.284314811,0,3.133942366,0,0,0,0,0,0,0,2.976354599,0,1.994506001,0,2.943987131,0,2.545879841,3.290283203,2.96269393,0,0,3.021057606,2.927191734,2.766736746,1.002542615,2.71538806,2.832965136,3.128930569,2.958385944,0,0,0,0,0,0,2.488399029,3.275746584,0
13089,1.830719233,2.446371078,1.55457449,2.806281805,2.837805748,2.595404148,0,0,3.30274868,3.311905861,0,0,0,0,0,2.938161373,0,0,0,2.78463912,0,0,1.246833563,0,0,1.857262015,3.36278677,3.136958599,0,2.750366926,2.828230619,0,0,0,2.404704332,0,2.586254835,0,0,0,2.563720942,3.312623024,0,0,2.899521828,3.771602631,0,3.310863733,3.012126923,0,0,2.230301142,0.025997497,0,2.3697896,2.162774324,0,0,2.863174915,2.651597023,0,0,1.911608934,0,0,2.908301353,0,0,2.162270784,0,2.15372324,0,2.426245451,0,3.054417133,0,0,0,0,2.891758442,0,0,3.12052846,2.610978127,0.497348368,0,0,3.304655075,0,0,0.282566726,0,3.146132231,0,0,0,0,0,0,0,2.987181187,0,2.011178255,0,2.946499825,0,2.574913263,3.310792923,2.981506109,0,0,3.043162584,2.939030647,2.783458948,1.005105138,2.725919247,2.839246511,3.146492004,2.979572296,0,0,0,0,0,0,2.490866423,3.29416132,0
13090,1.826071978,2.438132286,1.55109477,2.805901527,2.832946777,2.573539734,0,0,3.287689686,3.308058739,0,0,0,0,0,2.936724424,0,0,0,2.779842615,0,0,1.235549331,0,0,1.851887345,3.34583807,3.125258684,0,2.738330126,2.821908951,0,0,0,2.391361952,0,2.574264526,0,0,0,2.559190273,3.2991395,0,0,2.896780014,3.764676332,0,3.303748131,3.012111187,0,0,2.224808455,0.016817011,0,2.364072084,2.154505491,0,0,2.86233449,2.652194977,0,0,1.905795097,0,0,2.885375977,0,0,2.158180475,0,2.145027161,0,2.413807869,0,3.051056147,0,0,0,0,2.873054266,0,0,3.119560719,2.608746767,0.502137542,0,0,3.297330856,0,0,0.283722281,0,3.136450291,0,0,0,0,0,0,0,2.980331659,0,1.995593429,0,2.944431782,0,2.553758621,3.30169487,2.965958595,0,0,3.028327227,2.924361944,2.777513266,1.003428698,2.722586155,2.836507559,3.135881901,2.96859169,0,0,0,0,0,0,2.481653929,3.284228802,0
13091,1.828211069,2.441612244,1.550867915,2.806028605,2.832655907,2.580604315,0,0,3.291211843,3.309062481,0,0,0,0,0,2.939553261,0,0,0,2.778780699,0,0,1.238349795,0,0,1.852744222,3.349077702,3.129484653,0,2.742665768,2.822860956,0,0,0,2.396859169,0,2.576527834,0,0,0,2.561522245,3.299778223,0,0,2.899628878,3.767959118,0,3.306429386,3.013541222,0,0,2.221880674,0.019481145,0,2.364180088,2.156560421,0,0,2.863454342,2.649755001,0,0,1.907536864,0,0,2.89111042,0,0,2.158152342,0,2.148890018,0,2.415748835,0,3.052284479,0,0,0,0,2.878180504,0,0,3.118358612,2.608963251,0.498948216,0,0,3.298630476,0,0,0.284284949,0,3.13819623,0,0,0,0,0,0,0,2.983188391,0,2.001003265,0,2.941417694,0,2.55895853,3.306307793,2.969263554,0,0,3.033071995,2.927895308,2.779712439,1.006383777,2.725730419,2.838622332,3.136442423,2.974894524,0,0,0,0,0,0,2.482679605,3.288638592,0
13092,1.822017908,2.443543434,1.546470881,2.801577568,2.82851696,2.568257093,0,0,3.283796549,3.308528423,0,0,0,0,0,2.930351496,0,0,0,2.775421619,0,0,1.238669753,0,0,1.846230626,3.338996172,3.121251583,0,2.736778259,2.822884083,0,0,0,2.385953903,0,2.566349506,0,0,0,2.560366392,3.293758392,0,0,2.891426563,3.761706114,0,3.30136919,3.006612778,0,0,2.223147631,0.013801329,0,2.36207962,2.147434711,0,0,2.856015205,2.646582603,0,0,1.904371738,0,0,2.883863211,0,0,2.154197216,0,2.145773411,0,2.406519413,0,3.045267105,0,0,0,0,2.87533474,0,0,3.112379074,2.607293129,0.495427608,0,0,3.296017885,0,0,0.285536945,0,3.133152008,0,0,0,0,0,0,0,2.979740381,0,1.999461889,0,2.938704491,0,2.552370071,3.293558121,2.96220088,0,0,3.029374123,2.925465107,2.771529198,1.001724601,2.717477798,2.836689472,3.127416372,2.961321354,0,0,0,0,0,0,2.483963013,3.28036046,0
13095,1.823590517,2.446724892,1.555381417,2.805776596,2.833179474,2.570831537,0,0,3.287774801,3.313504696,0,0,0,0,0,2.930314541,0,0,0,2.779124498,0,0,1.247416377,0,0,1.851779819,3.352160454,3.127064228,0,2.73739481,2.834850073,0,0,0,2.382119894,0,2.56966114,0,0,0,2.566946268,3.299261808,0,0,2.892109156,3.765970945,0,3.309712172,3.009553909,0,0,2.230077982,0.011392243,0,2.371411085,2.145939827,0,0,2.856303692,2.647472143,0,0,1.905931473,0,0,2.887169361,0,0,2.157898664,0,2.151740074,0,2.4031744,0,3.049236059,0,0,0,0,2.874492168,0,0,3.119575262,2.608253241,0.498071611,0,0,3.303293943,0,0,0.278085709,0,3.138632298,0,0,0,0,0,0,0,2.973519802,0,2.003276587,0,2.951723099,0,2.557436228,3.293875694,2.966145277,0,0,3.034978151,2.928022385,2.769410372,1.004856229,2.718565702,2.83975625,3.137187719,2.964270115,0,0,0,0,0,0,2.492733002,3.289523363,0
13096,1.8271451,2.444140434,1.560075402,2.810861349,2.837359428,2.583376884,0,0,3.305256605,3.317431688,0,0,0,0,0,2.946978092,0,0,0,2.786640882,0,0,1.238458037,0,0,1.861827016,3.357694149,3.136090279,0,2.74323535,2.831338167,0,0,0,2.399542332,0,2.588409424,0,0,0,2.563826323,3.312095642,0,0,2.903975248,3.773797512,0,3.313466787,3.017857552,0,0,2.230004787,0.016319685,0,2.364074707,2.161398172,0,0,2.862523317,2.663004398,0,0,1.906969547,0,0,2.895822525,0,0,2.16395545,0,2.156983137,0,2.422481537,0,3.05271554,0,0,0,0,2.878911734,0,0,3.127934933,2.606310606,0.50463289,0,0,3.307411909,0,0,0.278667957,0,3.142068148,0,0,0,0,0,0,0,2.984116554,0,2.005202293,0,2.949757338,0,2.56723237,3.307497501,2.974804878,0,0,3.038463593,2.936678171,2.781461239,1.006228328,2.730258703,2.838280916,3.141059637,2.977634907,0,0,0,0,0,0,2.489756823,3.292042971,0
13097,1.819453239,2.447413445,1.55233109,2.803293467,2.832581282,2.571498632,0,0,3.29023695,3.313033342,0,0,0,0,0,2.933145761,0,0,0,2.779397726,0,0,1.240686893,0,0,1.850994706,3.345206022,3.121711016,0,2.736689329,2.826690435,0,0,0,2.385775089,0,2.572768688,0,0,0,2.559863567,3.298594952,0,0,2.891080618,3.76413846,0,3.302783728,3.008298397,0,0,2.227881432,0.014458068,0,2.364328384,2.148193359,0,0,2.855805159,2.649927855,0,0,1.90416646,0,0,2.887966156,0,0,2.159519672,0,2.147721529,0,2.41129756,0,3.045588732,0,0,0,0,2.876005888,0,0,3.116117954,2.606559038,0.497744203,0,0,3.302386045,0,0,0.281527102,0,3.135016203,0,0,0,0,0,0,0,2.97984457,0,2.00474906,0,2.944130659,0,2.558479786,3.294369221,2.963796616,0,0,3.034133434,2.92827487,2.774090767,0.999420941,2.721356153,2.837556362,3.132869005,2.963025093,0,0,0,0,0,0,2.486965895,3.286453247,0
13342,1.834289074,2.44924736,1.567287445,2.843893766,2.851754904,2.586857557,0,0,3.328342676,3.333506107,0,0,0,0,0,2.977983713,0,0,0,2.81525135,0,0,1.225657821,0,0,1.864259601,3.373210907,3.137365341,0,2.754689693,2.865485907,0,0,0,2.418412209,0,2.597202539,0,0,0,2.56250906,3.333661318,0,0,2.914344311,3.792813301,0,3.321431398,3.041743279,0,0,2.268544197,0.005049072,0,2.389631033,2.175752878,0,0,2.884106636,2.682365179,0,0,1.934185624,0,0,2.895981073,0,0,2.190538645,0,2.167991161,0,2.435801983,0,3.083117247,0,0,0,0,2.888693333,0,0,3.163683414,2.64180851,0.527588844,0,0,3.326520205,0,0,0.289233327,0,3.156162262,0,0,0,0,0,0,0,3.004002094,0,2.009114265,0,2.962966442,0,2.574265957,3.319405079,2.987364292,0,0,3.049107075,2.943359375,2.788463116,0.990013421,2.753528118,2.859910965,3.163951159,2.985627174,0,0,0,0,0,0,2.485409737,3.313312054,0
14403,1.824136496,2.437690735,1.556515932,2.823797941,2.831549644,2.5647645,0,0,3.296483517,3.313867331,0,0,0,0,0,2.940261364,0,0,0,2.786150455,0,0,1.237972617,0,0,1.853017926,3.349863529,3.136335611,0,2.74362731,2.835519552,0,0,0,2.389763594,0,2.581851959,0,0,0,2.56755352,3.307489395,0,0,2.903521061,3.767368793,0,3.312371254,3.015826225,0,0,2.229796648,0.007441811,0,2.366201639,2.150360584,0,0,2.864625931,2.654788971,0,0,1.908909082,0,0,2.883756399,0,0,2.153654099,0,2.156571388,0,2.412157774,0,3.053206205,0,0,0,0,2.874615431,0,0,3.12684226,2.61662674,0.502199173,0,0,3.309368849,0,0,0.284741342,0,3.137900591,0,0,0,0,0,0,0,2.98482132,0,1.998027205,0,2.953195095,0,2.557203531,3.30450058,2.968191147,0,0,3.024039984,2.930496693,2.773446798,1.005872011,2.728329659,2.832792282,3.139293671,2.969753265,0,0,0,0,0,0,2.495489836,3.280786276,0
14888,1.835942745,2.440098286,1.551246643,2.808732748,2.832265139,2.581533432,0,0,3.289733648,3.306805134,0,0,0,0,0,2.934096336,0,0,0,2.782142162,0,0,1.247373104,0,0,1.853129268,3.357803106,3.140042543,0,2.746204615,2.832742929,0,0,0,2.396144152,0,2.573268414,0,0,0,2.570848703,3.304047823,0,0,2.900437593,3.769384384,0,3.318007231,3.013171673,0,0,2.225670338,0.016517721,0,2.369200468,2.155816793,0,0,2.864294052,2.647879362,0,0,1.910129189,0,0,2.896474123,0,0,2.154132843,0,2.153738499,0,2.410211802,0,3.054193497,0,0,0,0,2.880986929,0,0,3.124528885,2.615654469,0.49758631,0,0,3.298736811,0,0,0.281716824,0,3.142948627,0,0,0,0,0,0,0,2.978749752,0,2.000163078,0,2.951680183,0,2.558291674,3.306876183,2.977577209,0,0,3.029376984,2.929992914,2.773821592,1.014175057,2.717668533,2.837807894,3.141488314,2.972442627,0,0,0,0,0,0,2.492460728,3.289078712,0
